elapsed_seconds,app_cpu_percent,app_rss_kb,vtdecoder_cpu_percent,vtdecoder_rss_kb
276,0.6,30848,0.0,0
277,0.6,30848,0.0,0
278,0.7,30848,0.0,0
279,0.8,30848,0.0,0
280,0.6,30848,0.0,0
282,0.7,30884,0.0,0
283,0.7,30872,0.0,0
284,0.6,30872,0.0,0
285,0.6,30872,0.0,0
286,0.6,30872,0.0,0
287,0.7,30872,0.0,0
288,0.6,30872,0.0,0
289,0.6,30872,0.0,0
291,0.6,30872,0.0,0
292,0.7,30872,0.0,0
293,0.5,30872,0.0,0
294,0.6,30872,0.0,0
295,0.6,30872,0.0,0
296,0.7,30872,0.0,0
297,0.6,30872,0.0,0
298,0.6,30872,0.0,0
300,0.6,30872,0.0,0
301,0.6,30872,0.0,0
302,0.7,30872,0.0,0
303,0.6,30872,0.0,0
304,0.6,30872,0.0,0
305,0.6,30872,0.0,0
306,0.6,30872,0.0,0
308,0.6,30872,0.0,0
309,0.7,30872,0.0,0
310,0.5,30872,0.0,0
311,0.7,30872,0.0,0
312,0.6,30872,0.0,0
313,0.7,30872,0.0,0
314,0.6,30872,0.0,0
315,0.7,30872,0.0,0
317,0.6,30872,0.0,0
318,0.7,30872,0.0,0
319,0.6,30872,0.0,0
320,0.6,30872,0.0,0
321,0.8,30872,0.0,0
322,0.6,30872,0.0,0
323,0.7,30872,0.0,0
325,0.5,30872,0.0,0
326,0.6,30872,0.0,0
327,0.6,30872,0.0,0
328,0.6,30872,0.0,0
329,0.5,30872,0.0,0
330,0.6,30872,0.0,0
331,0.6,30872,0.0,0
332,0.6,30872,0.0,0
334,0.6,30872,0.0,0
335,0.6,30872,0.0,0
336,0.7,30872,0.0,0
337,0.7,30872,0.0,0
338,0.6,30872,0.0,0
339,0.7,30872,0.0,0
340,0.6,30872,0.0,0
342,0.6,30872,0.0,0
343,0.6,30872,0.0,0
344,0.6,30872,0.0,0
345,0.8,30872,0.0,0
346,0.6,30872,0.0,0
347,0.8,30872,0.0,0
348,0.8,30888,0.0,0
349,0.6,30888,0.0,0
351,0.6,30888,0.0,0
352,0.6,30888,0.0,0
353,0.6,30888,0.0,0
354,0.6,30888,0.0,0
355,0.7,30888,0.0,0
356,0.6,30888,0.0,0
357,0.6,30888,0.0,0
359,0.6,30888,0.0,0
360,0.6,30888,0.0,0
361,0.6,30888,0.0,0
362,0.6,30888,0.0,0
363,0.5,30888,0.0,0
364,0.8,30888,0.0,0
365,0.6,30888,0.0,0
366,0.6,30888,0.0,0
368,0.6,30888,0.0,0
369,0.6,30888,0.0,0
370,0.6,30888,0.0,0
371,0.6,30888,0.0,0
372,0.6,30888,0.0,0
373,0.6,30888,0.0,0
374,0.6,30888,0.0,0
